0,0,0,0,0,0,0,0,0,1,2483.30807
0,0,0,0,0,0,1,1,1,1,1645.128091
0,0,0,0,0,0,1,1,1,0,2364.542318
0,0,999,0,0,0,1,1,1,1,1293.076494
0,0,0,0,0,0,0,0,1,0,2723.907034
0,0,0,0,0,0,0,0,999,0,2295.601652
0,0,0,0,0,0,0,1,1,0,2627.289274
0,0,0,0,0,0,0,1,1,1,1587.908461
0,0,0,0,1,0,1,0,1,0,3258.939072
0,0,0,0,0,0,0,0,1,0,2729.503672
0,0,0,0,0,0,0,0,0,1,2621.885286
1,0,0,0,0,0,0,0,0,0,4265.476167
0,0,0,0,0,0,0,0,1,0,2475.48778
0,0,0,0,0,0,1,0,1,0,3782.76436
0,0,0,0,0,0,0,1,1,0,2030.946266
0,0,0,0,0,0,0,0,1,0,5072.572197
0,0,0,0,0,0,0,0,1,0,2760.116422
0,0,0,0,0,0,0,0,1,0,1880.174795
0,0,0,0,0,0,1,0,1,0,2367.115347
0,0,0,0,0,0,0,1,1,0,2368.034096
0,0,1,0,0,1,1,1,1,0,2309.372591
0,0,0,0,0,0,0,0,0,0,1941.122669
1,0,0,1,1,0,0,1,0,1,1307.684764
0,0,0,0,0,0,1,0,0,0,2151.970539
0,0,0,0,0,0,1,0,0,1,1332.399771
0,0,0,0,1,0,1,0,1,1,2683.646739
0,0,1,0,0,1,0,1,999,0,1559.347545
0,0,0,0,0,0,0,1,0,1,1819.342782
0,0,0,0,0,0,1,0,0,0,2409.711045
0,0,0,0,1,0,0,0,0,1,2188.432605
0,0,0,0,0,0,0,0,0,0,2784.060194
0,0,0,0,0,0,0,0,1,1,2140.045307
0,0,0,0,0,0,1,0,1,0,2354.346846
0,0,0,0,0,0,0,1,0,1,2185.318902
0,0,0,0,0,0,0,0,0,0,3691.923391
1,0,0,1,1,1,1,0,0,0,2810.416947
0,0,0,0,0,0,1,1,1,0,3107.33457
0,0,1,0,0,0,1,0,1,0,2061.956183
1,0,0,0,0,0,0,0,1,0,2674.812705
0,0,0,0,0,0,0,0,0,1,3087.850701
0,0,0,0,0,0,1,1,999,0,3175.736915
0,0,0,0,0,0,1,1,1,1,1640.162589
0,0,0,0,0,1,0,0,1,0,2296.511074
0,0,0,1,1,0,0,0,0,1,2877.414501
0,0,0,0,0,0,1,0,0,0,2126.965836
0,0,0,0,0,0,0,0,0,0,4299.168847
1,0,0,1,0,0,0,0,1,0,7136.462872
0,0,0,0,0,0,1,0,0,0,3973.341039
0,0,1,1,1,0,1,0,1,0,2411.638921
0,0,0,0,0,0,1,0,0,0,3418.51815
1,0,0,1,1,0,0,0,0,0,2382.419845
1,0,0,0,1,1,1,1,0,0,1535.857907
0,0,0,0,0,0,1,0,0,0,1954.590948
0,0,0,0,0,1,1,0,1,1,2001.502504
0,0,1,0,0,0,0,0,1,0,2258.196352
0,0,0,0,0,1,0,0,1,0,3323.050448
0,0,0,0,0,0,0,0,0,1,2291.145153
0,0,0,0,0,0,1,0,1,1,1968.516912
0,0,0,0,0,0,1,0,1,0,3047.434983
0,0,0,0,0,0,0,0,1,1,2280.779147
0,0,0,0,0,0,0,1,0,0,1432.95388
0,0,0,0,0,0,1,1,1,0,3266.08595
0,0,0,0,0,0,0,0,0,0,2410.435297
0,0,0,0,0,0,1,0,1,0,2868.51584
0,0,0,0,0,0,0,0,0,0,3230.636578
0,0,0,0,0,1,0,1,1,0,2148.950203
0,0,1,1,1,1,1,0,0,0,2543.768842
0,0,0,0,0,0,0,0,1,0,2403.288471
1,0,0,1,0,0,1,0,0,1,2400.335711
0,0,0,0,0,0,0,1,0,0,2667.9175
0,0,0,0,0,0,1,1,1,0,2503.197684
0,0,999,0,0,0,1,1,0,1,5843.332066
1,0,0,1,1,1,0,1,0,0,2452.390671
0,0,999,0,0,0,1,0,1,1,1984.714982
0,0,0,0,0,0,1,0,1,0,2149.497137
0,0,0,0,0,0,0,0,1,0,3043.051876
0,0,0,0,0,0,0,1,1,0,2128.377457
1,0,0,1,0,0,1,0,0,0,2627.236965
0,0,0,0,0,0,1,0,0,0,7065.395672
0,0,0,0,0,0,1,0,1,0,2508.847968
0,0,0,0,0,0,0,1,1,0,1691.907252
0,0,0,0,0,0,0,1,0,1,1603.510657
0,0,0,0,0,0,0,1,0,1,1748.950492
0,0,0,0,0,0,1,0,1,0,1850.732221
0,0,0,0,0,0,0,1,1,1,1277.902565
0,0,0,1,1,0,0,0,999,0,1815.366052
0,0,1,0,0,1,1,1,1,1,1141.330661
0,0,0,0,0,0,1,0,0,1,2153.638283
0,0,0,0,0,0,1,1,1,0,2174.787816
0,0,0,0,1,0,1,0,0,0,2778.569977
0,0,0,0,0,0,1,0,1,0,2165.499517
0,0,0,0,0,0,1,0,1,0,3625.105106
0,0,0,0,1,0,0,0,1,0,2751.201342
0,0,0,0,0,0,1,0,1,0,2568.923335
1,0,0,1,1,1,1,0,1,0,2588.858436
0,0,0,0,0,0,1,0,0,1,3128.244773
0,0,0,0,0,1,0,0,1,0,3006.564897
0,0,0,0,0,0,0,0,0,0,2672.873624
0,0,0,0,1,0,1,0,1,0,9148.890787
1,0,0,1,1,0,0,1,0,0,1869.93159
0,0,0,0,0,0,1,0,0,0,2009.491187
0,0,0,0,0,0,0,1,1,1,1562.797614
0,0,0,0,0,0,1,0,1,0,3062.757307
0,0,0,0,0,0,1,0,0,1,2616.79935
1,0,0,0,0,0,0,0,0,0,2288.008258
0,0,0,0,1,0,0,0,1,1,2219.160355
0,0,0,0,0,1,1,0,1,0,2129.298721
0,0,1,0,0,1,0,1,999,0,2539.287858
1,0,1,1,0,1,1,1,1,0,1743.819239
0,0,0,0,0,0,0,0,0,1,2365.845606
0,0,0,0,0,0,1,0,1,1,2167.433703
0,0,0,0,0,0,0,0,1,0,2658.158473
0,0,0,0,0,0,1,1,999,0,1799.592626
0,0,0,0,0,0,0,1,1,1,1197.850855
0,0,0,0,0,0,0,0,1,0,3016.125708
0,0,999,0,1,999,0,0,0,0,2867.993359
0,0,0,0,0,0,0,0,0,0,2660.911103
0,0,0,0,0,0,1,1,0,1,1664.72495
0,0,0,0,0,1,0,1,1,0,1714.198364
1,0,0,0,0,1,1,0,1,0,2730.722678
0,0,0,1,1,0,0,0,1,0,2191.515261
1,0,0,0,0,0,1,0,1,0,1841.2364
0,0,0,0,0,0,1,0,1,1,2213.032289
0,0,0,0,0,0,1,0,1,0,2185.968452
1,0,0,0,1,0,1,1,1,0,1988.905291
1,0,0,1,0,0,1,0,1,0,3818.221922
0,0,0,0,1,0,1,0,0,0,1852.487204
0,0,0,0,0,0,0,0,1,0,3282.153404
0,0,0,0,0,1,1,0,1,0,2044.51054
0,0,0,0,0,0,0,0,1,0,1825.131837
0,0,0,0,0,0,1,0,1,0,2316.322757
0,0,0,0,0,0,0,0,1,0,3041.447163
0,0,0,0,0,0,0,0,0,0,5049.208202
0,0,0,0,0,0,1,0,1,0,2688.257004
0,0,0,0,0,0,1,0,0,0,3277.770816
0,0,0,0,0,0,1,1,0,1,2697.795639
0,0,0,0,0,0,1,0,0,0,2261.383864
0,0,0,0,0,0,1,0,999,1,2642.014961
0,0,0,0,0,0,0,0,1,1,3008.244864
0,0,0,0,0,0,1,0,1,0,2473.361603
1,0,0,1,0,0,0,0,0,0,2616.948665
0,0,0,0,0,0,1,0,0,0,1930.317967
0,0,0,0,0,0,1,0,0,1,2752.31288
1,0,0,0,1,0,0,1,1,0,4840.382871
1,0,1,1,1,1,1,0,1,0,1855.963455
0,0,0,0,0,0,1,0,0,1,2699.724074
0,0,0,0,0,0,0,0,1,0,2845.671529
0,0,0,0,0,0,1,0,1,0,2771.883125
0,0,0,0,1,0,0,1,0,1,2519.216206
0,0,0,0,0,0,1,1,1,0,2365.505147
0,0,0,0,0,0,1,0,0,1,3032.573687
0,0,0,0,0,0,1,1,1,0,4184.866732
0,0,0,0,0,0,1,0,1,1,2094.821861
0,0,0,1,0,0,1,1,1,0,2322.861761
0,0,0,0,0,0,1,0,0,1,2166.877166
0,0,0,1,0,0,0,0,1,0,3432.918619
1,0,0,0,1,1,1,1,1,1,1298.094761
0,0,0,0,0,0,1,1,1,0,4093.574191
0,0,0,0,0,0,0,0,0,1,2370.527593
1,0,0,1,0,1,1,1,999,0,1795.204121
0,0,0,0,0,0,1,0,0,0,1927.097108
1,0,0,1,1,0,0,1,1,1,1115.694725
0,0,0,0,0,0,0,0,1,1,2663.356495
0,0,0,0,0,0,1,0,1,1,3285.40991
1,0,0,1,1,0,0,0,0,0,3246.471679
0,0,0,0,0,0,1,1,1,0,1984.932478
0,0,0,1,1,0,0,0,0,0,3307.038013
0,0,0,0,0,0,0,0,1,0,2901.329044
0,0,0,0,0,0,1,1,0,1,2774.633903
0,0,1,0,0,1,0,1,0,0,1482.425052
0,0,0,0,0,0,1,0,1,1,2582.745901
0,0,0,0,0,0,0,0,1,0,2342.080353
0,0,0,0,0,0,0,0,1,0,2194.610102
0,0,0,0,0,0,1,0,0,1,3585.622283
0,0,0,0,0,0,1,0,1,0,2174.581995
0,0,0,0,0,0,1,1,1,0,2611.397457
0,0,0,0,0,0,0,0,1,0,3638.936324
0,0,1,0,1,0,1,0,1,0,3102.223219
1,0,0,0,0,0,0,0,1,0,1712.726489
0,0,0,0,0,0,1,1,1,0,4724.276623
0,0,0,0,0,0,0,1,0,1,945.407243
0,0,0,0,0,0,1,0,0,0,2799.523541
0,0,0,1,1,1,0,0,0,0,2621.949597
0,0,0,0,0,0,0,0,1,0,3050.433492
0,0,0,0,0,0,0,1,1,1,1275.144573
0,1,0,0,0,0,1,1,1,1,1502.778832
1,0,0,1,0,0,0,1,0,0,2349.207549
0,1,0,0,0,0,1,0,1,1,2036.199752
0,0,0,0,0,0,0,1,1,0,1373.382539
0,0,0,0,0,0,1,0,0,1,3919.997134
1,0,0,1,0,0,0,0,1,0,2939.807383
1,0,0,0,0,0,0,0,1,0,3225.020747
1,1,0,0,0,0,1,0,1,0,3084.275981
0,0,0,0,0,0,0,0,1,0,3346.498465
0,0,0,0,0,0,0,0,1,0,4039.077345
0,0,0,0,0,0,0,0,1,0,2729.520157
0,0,0,0,0,0,1,0,0,1,1643.389549
0,0,999,0,0,0,0,0,1,1,7011.016897
1,0,0,1,0,0,0,0,1,1,2963.846075
0,0,0,0,0,0,1,1,0,0,2165.081724
0,0,0,1,0,0,0,0,1,1,3165.88042
1,0,0,0,0,0,0,0,0,0,1540.249212
0,0,0,0,0,0,1,0,1,1,2184.382513
0,1,1,0,0,0,1,1,1,0,2907.39363
0,0,0,0,0,0,0,0,1,0,2956.549559
0,0,0,0,0,0,1,1,1,0,1399.500206
0,0,0,0,0,0,1,0,1,1,2175.715339
0,0,0,0,0,0,1,0,0,1,2830.425031
0,0,0,0,0,0,0,0,1,0,2567.111331
1,0,0,1,0,0,1,0,1,0,2293.856257
0,0,0,0,0,0,1,0,1,0,3072.689553
0,1,0,0,0,0,1,1,1,0,1962.821796
0,0,0,0,0,0,0,0,1,0,1935.986037
0,0,0,1,0,0,0,0,0,1,3587.474783
0,0,0,0,1,1,1,0,0,0,2491.875696
0,0,0,0,0,0,0,0,0,1,5144.408206
0,0,0,0,0,0,1,0,1,0,2254.29508
0,0,0,1,0,1,0,0,1,0,2199.334041
0,0,0,1,1,1,1,1,0,0,1432.964409
0,0,0,0,0,0,1,1,0,1,2967.440173
0,0,0,0,0,0,1,0,1,1,2194.779772
0,0,1,0,1,0,0,1,1,0,3280.225994
0,0,0,1,1,0,0,0,0,1,3688.817552
0,0,0,0,1,0,0,1,0,0,2456.327951
0,0,0,0,0,0,0,0,1,0,1875.947027
0,0,1,0,0,0,0,0,1,1,2587.569037
0,0,0,0,0,0,0,0,1,0,3709.317503
0,0,0,0,1,0,1,0,0,0,4289.429997
1,1,0,0,0,0,1,0,1,1,3828.864953
1,0,0,0,0,0,1,1,0,1,1564.018332
0,0,0,0,1,0,0,0,1,0,2403.559091
0,0,0,0,0,0,1,0,1,0,3594.277075
1,0,0,1,0,0,1,0,0,0,2596.837996
0,0,0,0,0,0,0,0,1,0,2478.079374
0,0,0,0,0,0,0,0,1,0,2799.742878
1,0,0,0,0,0,1,0,1,0,3708.75257
0,0,0,0,0,0,0,0,1,0,2700.925812
0,0,0,0,0,0,0,1,1,0,2917.079999
0,0,0,0,0,0,0,1,0,0,1740.538839
0,0,0,0,0,0,0,1,0,0,3910.050184
0,0,0,0,0,0,1,0,1,0,3244.511476
0,0,0,0,0,0,0,0,1,0,3939.6676
0,0,0,0,0,0,1,0,0,1,2188.373526
0,0,0,0,0,0,1,1,0,0,2557.709891
0,0,0,0,0,0,1,1,0,1,1285.140498
0,0,0,0,0,0,1,0,0,1,2391.255991
0,0,0,0,0,0,1,1,0,1,2286.249606
1,0,0,1,0,0,1,0,1,1,1830.752158
0,0,0,0,0,0,1,1,1,0,2319.984932
0,0,0,0,0,0,0,0,1,0,2076.380427
0,0,0,1,0,0,1,1,1,0,3382.13083
1,0,0,0,0,0,0,0,1,0,4086.744775
0,0,0,1,1,0,1,1,0,0,2502.351638
0,0,0,0,0,0,0,1,1,0,2384.29964
0,0,1,0,1,1,0,0,1,1,3330.581826
0,0,0,0,0,0,0,0,999,1,4733.645027
0,0,0,0,0,0,1,1,1,0,2868.748579
0,0,1,0,0,1,1,1,1,0,1831.217815
0,0,0,0,1,0,1,0,1,0,2318.756993
0,0,0,0,0,0,1,0,999,0,2954.478134
0,0,0,0,0,0,1,1,1,0,3328.74981
0,0,0,0,0,0,1,0,999,0,1954.590948
0,0,0,0,0,0,1,0,0,0,2324.898642
0,0,0,0,0,0,1,0,1,0,2160.840568
0,0,0,0,0,0,1,0,0,1,1522.212373
0,0,0,0,0,0,0,0,1,0,3944.488327
0,0,1,0,0,1,1,1,0,1,1354.766617
0,0,1,0,0,1,0,1,0,1,1678.312712
0,0,1,0,0,1,1,0,0,0,2285.989603
0,0,0,1,0,0,1,0,0,1,1317.202839
0,0,0,0,0,0,1,1,0,0,4624.795282
0,0,0,0,0,0,0,0,1,0,4483.513737
0,0,0,0,0,0,1,0,0,1,3057.199524
0,0,0,0,0,0,1,1,999,0,2448.203799
0,0,1,1,1,1,0,0,0,1,1497.907411
1,0,0,0,0,0,1,1,1,0,1992.794311
1,0,0,0,1,0,1,0,1,1,2123.587245
1,0,0,1,0,0,1,0,1,0,2545.641344
0,0,0,0,0,0,1,0,1,0,2843.277982
1,0,0,1,0,0,0,0,0,0,2843.650778
0,0,0,0,0,1,1,1,0,0,1674.944585
0,0,0,0,0,0,1,0,1,0,2271.854955
1,0,0,0,0,0,0,0,1,0,2528.59081
0,0,0,0,1,0,0,0,0,0,3134.538828
0,0,0,0,0,0,1,1,0,0,1378.561244
0,0,0,0,0,0,0,1,1,0,2470.81182
0,0,0,0,0,0,1,0,1,0,3097.885584
0,0,0,0,0,0,1,0,0,0,2313.365982
0,0,0,0,0,1,1,0,1,0,2727.497388
0,0,0,0,0,0,0,0,1,0,2884.441688
0,0,0,0,0,0,0,0,0,0,2936.057165
0,0,0,0,0,0,1,1,1,0,2518.283573
0,0,0,0,0,0,1,0,0,1,1775.586752
1,0,0,1,1,1,0,0,1,0,2217.900472
1,0,0,1,1,0,0,0,1,1,1808.89792
0,0,0,0,0,0,1,1,0,1,1534.453218
0,0,0,0,0,0,1,0,1,1,2184.382513
0,0,0,0,0,0,0,1,0,1,2140.719703
0,0,0,0,0,0,0,1,1,0,1363.146456
0,0,0,0,0,0,0,1,0,1,1993.579914
0,0,0,0,0,0,1,0,1,0,2056.223788
0,0,0,0,0,0,0,0,1,0,2659.019459
0,0,0,0,0,0,1,0,0,1,2242.219722
0,0,0,0,1,0,1,0,1,0,2471.885478
0,0,0,0,0,0,1,0,1,0,2184.331344
0,0,0,0,0,0,1,1,1,1,1648.947333
0,0,0,0,0,0,1,0,1,0,2828.086799
0,0,0,0,0,0,1,1,1,0,3469.67635
0,0,0,0,0,0,1,0,1,1,2557.688282
0,0,0,0,0,0,1,0,1,0,2172.433965
1,1,0,0,0,1,0,0,1,0,3510.136047
0,0,1,0,1,0,1,0,1,0,2453.735498
0,0,0,0,0,0,0,0,1,0,2964.646837
0,0,1,0,1,1,1,1,0,0,1263.434745
0,0,0,0,0,0,1,0,1,0,2482.154225
1,0,0,1,0,0,1,0,0,0,1817.452887
0,0,0,0,0,0,0,0,0,0,2753.690961
0,0,0,0,0,0,0,0,1,0,2631.801603
0,0,0,0,0,0,1,1,1,1,4935.045477
0,0,0,0,0,0,1,0,1,0,2054.001462
0,0,0,1,0,0,1,0,1,0,2285.816657
1,0,0,1,1,0,0,1,1,0,1523.449523
0,0,0,0,0,0,1,0,0,1,2565.497115
0,0,0,0,0,0,1,1,1,0,1642.270222
0,0,0,0,0,0,1,0,0,0,1940.380568
0,0,0,0,1,0,1,1,1,0,4047.265764
0,0,0,0,0,0,0,1,1,1,2278.660023
0,0,0,0,0,0,0,0,1,1,3517.771912
0,0,0,0,0,0,0,0,1,1,1292.099767
0,0,999,0,0,0,0,0,0,1,2889.281513
0,0,0,0,0,0,0,0,0,0,4236.950894
0,0,0,0,0,0,0,0,0,1,2420.324058
1,0,0,1,0,0,1,1,999,1,2212.662994
0,0,0,0,0,0,0,0,1,0,2464.378674
0,0,0,0,0,0,0,0,0,1,2428.436975
0,0,0,0,0,0,0,0,0,0,3007.556015
0,0,0,0,0,0,1,0,1,0,2335.85143
1,0,0,0,0,1,1,1,0,1,806.1195098
1,0,0,1,1,0,0,0,1,0,3381.065873
0,0,0,0,1,0,1,0,1,0,1823.927496
0,0,0,0,1,0,0,0,0,0,2683.729235
0,0,0,0,0,0,1,0,0,0,2428.65042
0,0,0,0,0,0,0,1,0,1,1004.337969
0,0,0,0,0,0,1,0,1,0,3186.473002
0,0,0,0,0,0,0,0,0,0,2523.100356
1,0,0,0,0,0,0,0,1,0,2641.797036
0,0,0,0,1,0,0,1,0,0,2305.975725
0,0,0,0,0,0,0,0,1,0,2592.867974
0,0,999,0,0,0,1,1,1,1,2126.152278
0,0,0,0,0,0,1,0,0,1,2094.821861
0,0,0,0,0,0,1,0,1,1,2341.233385
0,0,0,0,0,0,1,1,0,1,1237.574282
1,0,0,1,0,0,0,1,1,0,3295.803388
0,0,0,0,0,0,0,1,1,0,2014.278682
0,0,0,0,0,0,1,0,1,1,3233.345096
0,0,0,0,0,0,0,0,999,1,1872.666188
0,0,0,0,0,0,1,0,999,1,2431.20175
0,0,0,0,0,0,1,0,1,0,1853.05374
1,1,1,0,0,0,0,1,1,0,6833.393811
0,0,0,0,0,0,1,0,0,0,1695.08101
1,0,0,1,1,1,0,0,0,0,3446.712611
0,0,0,0,1,0,0,1,0,0,1788.406292
0,0,0,0,0,0,1,0,0,1,2010.025398
0,0,0,1,0,0,0,1,1,0,1122.672251
1,1,1,0,0,0,0,0,1,0,2448.22707
0,0,999,0,1,0,1,0,0,1,3354.827
1,1,1,1,0,0,1,1,1,0,2122.47681
1,0,0,1,0,0,1,1,1,0,2104.4384
0,0,0,0,0,0,0,1,999,1,1508.570254
0,0,0,0,0,0,0,0,0,1,1783.589599
0,0,1,0,0,1,1,1,1,0,1692.238375
0,0,0,0,0,0,0,1,1,0,2341.340455
0,0,0,1,1,0,0,0,0,0,2702.451394
0,0,0,0,1,0,1,0,1,1,1873.19526
0,0,0,0,0,0,0,0,1,0,4526.23387
0,0,1,0,0,0,0,0,0,0,2231.861747
1,0,0,0,1,0,0,0,1,0,2689.284677
0,0,0,0,0,0,1,0,0,0,2600.404054
0,0,0,0,0,0,1,1,1,1,1405.540469
0,0,0,0,0,0,0,1,0,0,2015.192782
0,0,0,0,0,0,0,0,1,0,2140.368127
0,0,0,0,0,0,1,0,1,0,7065.73336
0,0,0,0,0,0,0,1,0,0,3657.903325
1,0,0,1,1,1,0,0,0,1,2498.085491
0,0,0,0,0,0,1,0,1,0,3375.39103
1,0,0,1,1,0,0,1,1,0,3441.89963
1,0,0,0,0,0,0,0,1,0,3078.75749
0,0,0,0,0,0,1,0,1,0,3186.473002
1,0,0,1,1,0,1,0,0,0,2582.849856
0,0,0,0,0,1,1,0,1,0,1528.787255
0,0,0,0,1,0,1,0,0,1,1704.747949
0,0,0,0,0,0,1,0,1,0,1979.506167
0,0,0,0,0,0,0,0,1,1,3501.64892
0,0,0,0,0,0,1,0,1,0,3476.523566
0,0,0,0,0,0,1,0,1,1,2921.038565
0,0,0,0,0,0,0,0,1,0,2999.607188
0,0,0,0,0,0,1,0,1,0,3368.253183
0,0,0,0,0,0,0,1,1,0,2842.454728
0,0,0,0,0,0,1,0,0,0,2072.287031
0,0,0,0,0,0,1,0,0,1,2988.951825
0,0,0,0,0,0,1,1,0,0,2258.061035
0,0,0,0,0,0,0,1,1,0,3362.757671
0,0,0,0,0,0,0,1,999,0,7699.579096
0,0,0,1,1,0,1,0,1,0,3315.318786
0,0,0,0,0,0,0,0,1,1,1958.842823
0,0,0,0,1,1,0,1,1,1,3445.094192
0,0,1,0,1,0,1,0,1,0,4114.286894
0,0,0,0,0,0,1,0,1,0,2469.74443
0,0,0,0,1,0,1,0,1,0,2667.376396
1,0,0,1,0,0,1,0,1,0,3266.816625
0,0,0,0,0,0,0,0,0,0,3075.270114
0,0,0,0,0,0,1,0,1,0,3593.900501
0,0,0,0,0,0,1,0,1,0,3046.689248
0,0,0,0,0,0,1,0,1,0,2468.150193
0,0,0,0,0,0,0,1,0,1,1814.779403
0,0,0,0,0,0,0,1,1,0,2035.615746
0,0,0,0,0,0,1,0,1,0,3193.876004
0,0,1,0,1,0,0,1,0,0,1322.301718
0,0,0,0,1,0,1,1,1,0,2506.003589
0,0,0,0,0,0,0,0,1,0,2226.904835
0,0,0,0,0,0,0,1,1,1,2427.004092
0,0,0,1,1,0,0,0,0,0,2486.955983
0,0,0,0,0,0,1,1,1,1,1757.722219
0,0,0,0,0,0,1,0,1,1,2887.289365
0,0,1,0,0,0,1,1,1,0,2296.520243
0,0,0,0,0,0,1,0,1,0,2985.371375
0,0,0,0,1,0,1,1,0,1,2541.999831
0,0,0,1,1,0,1,0,0,0,2867.610213
1,0,1,0,1,1,1,1,1,0,1780.408045
0,0,0,0,1,0,0,0,999,0,7482.375684
0,0,1,0,0,1,1,1,1,0,2309.372591
0,0,0,0,0,0,0,0,0,0,3479.16769
0,0,0,0,0,0,1,1,1,0,3284.775076
0,0,0,0,0,1,1,1,999,1,2136.802234
1,0,0,1,1,1,0,1,0,0,3321.951789
0,0,0,0,0,0,0,1,1,0,2253.640105
0,0,0,0,0,0,1,1,1,0,1302.767532
0,0,0,0,0,0,0,1,0,0,895.8447209
0,0,0,0,1,0,1,1,1,1,1417.737921
0,0,0,0,0,0,0,1,0,0,3063.307288
0,0,0,0,0,0,0,0,1,0,1590.995471
0,0,1,0,0,0,0,0,0,1,2793.51648
0,0,0,1,0,0,1,0,1,0,6739.820971
0,0,0,0,0,0,0,0,0,1,1973.28329
0,0,0,0,0,0,1,0,1,0,2355.974294
0,0,0,0,1,0,0,0,0,0,2112.231771
0,0,1,0,0,0,1,1,1,0,2629.996991
1,0,1,0,0,1,0,0,1,0,4107.075046
0,0,0,0,0,0,0,0,0,0,2994.906619
0,0,0,1,1,1,0,0,0,0,2662.418698
0,0,999,0,0,0,1,1,1,0,2662.006947
0,0,0,0,0,0,1,1,0,1,1885.868677
0,0,0,0,0,0,1,1,1,0,1894.422758
0,0,0,0,0,0,1,1,999,0,2422.064654
0,0,0,1,0,0,1,0,1,0,4930.954167
1,0,0,1,1,0,1,0,0,1,1837.754747
0,0,0,0,0,0,0,0,0,0,2755.925017
1,0,0,1,1,0,1,0,0,0,1568.811602
0,0,0,0,0,0,1,1,1,0,1764.951876
0,0,0,0,0,0,0,0,1,0,1830.086485
1,0,0,1,0,0,1,0,1,0,1824.530745
0,0,0,0,0,1,1,1,1,0,2005.36296
0,0,0,0,0,0,1,0,1,0,1908.153464
0,0,0,0,0,0,1,0,1,0,3488.065718
0,0,0,0,0,0,1,0,1,1,1873.19526
0,0,0,0,0,0,0,0,1,1,2225.294447
0,0,0,0,0,0,0,0,1,0,3049.335311
0,0,1,0,0,1,1,1,1,0,3069.978529
0,0,0,0,0,0,0,1,1,0,3662.784599
0,0,0,0,0,0,0,1,0,1,1246.872728
1,0,0,1,0,0,1,0,1,1,2856.460409
0,0,0,0,0,0,1,0,0,1,1874.904296
0,0,0,0,0,0,1,1,1,0,2909.587392
1,0,0,1,0,1,1,1,0,0,3266.08595
0,0,0,0,0,0,0,0,1,0,3346.064597
0,0,0,0,0,0,1,1,999,1,2251.501125
0,0,1,0,0,1,0,1,0,1,1196.497527
0,0,0,0,0,0,0,0,1,1,1980.782397
0,0,0,0,0,0,1,1,0,1,1202.191865
0,0,0,0,0,0,1,0,0,1,2798.067822
0,0,0,0,0,0,1,0,1,0,2937.20865
0,0,1,0,0,1,1,0,1,0,4296.424847
1,0,0,1,1,0,1,1,1,0,2614.112731
0,0,0,0,0,0,0,0,1,0,2198.269054
0,0,0,0,0,0,1,0,0,0,2077.24336
0,0,1,0,0,0,0,0,0,1,2077.203435
0,0,0,0,0,0,1,1,1,0,3608.940451
0,0,0,0,0,0,1,0,0,0,2211.012669
0,0,0,0,0,0,1,0,1,0,3990.547738
0,0,0,0,0,0,0,0,1,0,4504.179827
0,0,0,0,0,0,1,0,1,1,1793.01756
1,0,0,1,1,0,1,0,0,0,2310.596598
0,0,0,0,0,0,1,0,0,0,2788.788994
1,0,0,1,1,1,1,1,0,0,2349.629153
0,0,0,1,0,0,0,0,1,0,2499.798943
0,0,0,0,0,0,0,0,999,1,2227.354255
0,0,1,0,0,0,1,0,1,1,2695.441054
0,0,0,0,0,0,0,1,0,0,2087.61849
0,0,0,0,0,0,0,0,1,1,2421.059345
0,0,0,0,0,0,0,0,1,0,3307.319222
1,0,0,1,1,0,0,0,1,0,4314.656729
1,0,0,1,1,0,1,0,0,0,4233.72953
1,0,0,0,0,0,0,0,1,0,4526.23387
0,0,0,0,0,0,1,0,0,0,4700.485036
0,0,0,0,0,0,1,0,1,0,2519.234642
0,0,0,0,0,0,0,0,1,1,1698.308122
0,0,1,0,1,1,1,0,0,0,2358.078013
0,0,0,1,1,0,1,1,0,0,3270.410671
0,0,0,0,0,0,0,0,0,1,2259.31684
0,0,0,0,0,0,0,1,1,0,1512.682158
0,0,0,0,0,0,0,0,1,0,3775.955888
0,0,0,0,0,0,1,0,0,0,2118.541962
1,0,1,0,0,0,1,1,0,0,2638.236115
0,0,0,1,1,0,1,0,0,0,2219.498786
0,0,0,0,0,0,1,0,1,0,2366.120464
1,0,1,1,0,0,0,0,1,0,4087.624695
0,0,0,0,0,0,1,0,0,1,2022.250476
0,0,0,0,0,0,0,0,0,1,1910.124619
0,0,0,0,0,0,0,0,1,0,4376.912284
0,0,0,0,0,0,1,0,1,1,2290.884743
0,0,0,0,0,0,0,0,1,1,4799.027835
0,0,0,1,1,1,0,0,0,0,4124.770463
0,0,0,0,0,0,0,0,0,0,2884.553529
0,0,0,0,0,0,0,0,0,0,4464.375253
1,0,0,0,0,0,0,1,0,0,1589.22694
0,0,999,0,0,0,0,0,0,1,2703.240558
0,0,0,0,0,0,0,1,0,1,1062.304426
0,0,1,0,0,0,0,0,999,0,2672.873624
0,0,0,0,0,0,1,1,1,0,1205.746149
0,0,0,0,0,1,0,0,0,1,2267.167935
0,0,0,0,0,0,0,1,999,0,4108.430605
0,0,0,1,0,0,1,0,0,0,2373.782255
0,0,1,0,0,0,1,1,0,0,1798.872726
0,0,0,0,0,0,1,0,1,1,2241.993994
0,0,0,0,0,0,0,0,0,1,2128.523355
0,0,0,0,0,0,0,1,0,1,2269.973272
0,0,0,0,0,0,1,0,0,1,1522.212373
0,0,1,0,0,0,1,0,1,0,2486.142672
